-646.350550,26.405969,797.991005,0.009704
-646.414686,26.466725,799.827067,0.009701
-646.470828,26.519294,801.415704,0.009695
-646.518228,26.562905,802.733638,0.009688
-646.556212,26.596946,803.762340,0.009678
-646.584276,26.620933,804.487244,0.009666
-646.602049,26.634526,804.898027,0.009652
-646.609301,26.637540,804.989092,0.009637
-646.605921,26.629939,804.759404,0.009621
-646.592033,26.611867,804.213265,0.009605
-646.567801,26.583647,803.360452,0.009587
-646.533940,26.545761,802.215534,0.009568
-646.490824,26.498834,800.797389,0.009550
-646.439208,26.443608,799.128467,0.009531
-646.379949,26.380958,797.235166,0.009512
-646.314024,26.311896,795.148115,0.009494
-646.242434,26.237499,792.899835,0.009476
-646.166410,26.158909,790.524828,0.009457
-646.087082,26.077330,788.059493,0.009439
-646.005579,25.993972,785.540419,0.009421
-645.923235,25.910016,783.003249,0.009403
-645.841003,25.826568,780.481442,0.009386
-645.760049,25.744668,778.006417,0.009368
-645.681261,25.665310,775.608231,0.009351
-645.605683,25.589433,773.315200,0.009333
-645.534138,25.517903,771.153573,0.009315
-645.467441,25.451512,769.147205,0.009298
-645.406309,25.390922,767.316190,0.009280
-645.351240,25.336690,765.677277,0.009262
-645.302811,25.289266,764.244143,0.009244
-645.261328,25.248984,763.026801,0.009226
-645.227096,25.216082,762.032500,0.009206
-645.200253,25.190685,761.265002,0.009187
-645.180777,25.172757,760.723207,0.009167
-645.168519,25.162114,760.401572,0.009148
-645.163183,25.158416,760.289833,0.009128
-645.164263,25.161206,760.374153,0.009109
-645.171377,25.169941,760.638102,0.009090
-645.183805,25.183971,761.062093,0.009072
-645.200832,25.202555,761.623726,0.009055
-645.221680,25.224867,762.297993,0.009037
-645.245484,25.250033,763.058510,0.009021
-645.271368,25.277176,763.878757,0.009005
-645.298427,25.305396,764.731594,0.008990
-645.325783,25.333809,765.590209,0.008976
-645.352610,25.361568,766.429118,0.008963
-645.378064,25.387887,767.224458,0.008951
-645.401509,25.412029,767.954031,0.008941
-645.422164,25.433329,768.597724,0.008931
-645.439458,25.451207,769.138000,0.008922
-645.452973,25.465158,769.559609,0.008914
-645.462072,25.474739,769.849140,0.008907
-645.466540,25.479568,769.995062,0.008900
-645.465939,25.479355,769.988646,0.008895
-645.460060,25.473925,769.824545,0.008892
-645.448927,25.463229,769.501321,0.008890
-645.432533,25.447367,769.021963,0.008889
-645.411200,25.426590,768.394087,0.008891
-645.385244,25.401297,767.629730,0.008894
-645.355269,25.372065,766.746314,0.008899
-645.321924,25.339629,765.766089,0.008904
-645.286138,25.304847,764.714998,0.008911
-645.248782,25.268686,763.622193,0.008920
-645.210974,25.232190,762.519287,0.008931
-645.173742,25.196460,761.439518,0.008942
-645.138248,25.162587,760.415867,0.008954
-645.105464,25.131599,759.479429,0.008968
-645.076537,25.104445,758.658826,0.008983
-645.052042,25.081947,757.978937,0.009000
-645.032848,25.064800,757.460739,0.009017
-645.019519,25.053576,757.121550,0.009034
-645.012453,25.048671,756.973334,0.009053
-645.011980,25.050297,757.022460,0.009071
-645.018064,25.058498,757.270296,0.009091
-645.030609,25.073174,757.713807,0.009110
-645.049513,25.094082,758.345635,0.009129
-645.074355,25.120856,759.154766,0.009147
-645.104713,25.153038,760.127315,0.009165
-645.140070,25.190086,761.246914,0.009181
-645.179795,25.231370,762.494495,0.009196
-645.223229,25.276169,763.848323,0.009210
-645.269556,25.323686,765.284294,0.009222
-645.317923,25.373045,766.775942,0.009232
-645.367452,25.423313,768.295038,0.009241
-645.417091,25.473542,769.812969,0.009248
-645.465981,25.522787,771.301160,0.009253
-645.513073,25.570072,772.730129,0.009256
-645.557435,25.614437,774.070838,0.009257
-645.598110,25.654972,775.295798,0.009255
-645.634311,25.690842,776.379782,0.009252
-645.665371,25.721364,777.302159,0.009247
-645.690531,25.746018,778.047206,0.009241
-645.709618,25.764421,778.603351,0.009233
-645.722291,25.776368,778.964411,0.009224
-645.728570,25.781866,779.130544,0.009213
-645.728593,25.781116,779.107893,0.009201
-645.722754,25.774526,778.908725,0.009189
-645.711674,25.762721,778.551977,0.009176
-645.696121,25.746510,778.062092,0.009162
-645.677032,25.726857,777.468172,0.009147
-645.655593,25.704867,776.803630,0.009132
-645.632831,25.681766,776.105510,0.009114
-645.610268,25.658845,775.412831,0.009097
-645.588993,25.637347,774.763161,0.009079
-645.570200,25.618396,774.190478,0.009061
-645.554861,25.602944,773.723522,0.009043
-645.543688,25.591745,773.385070,0.009025
-645.537371,25.585389,773.192987,0.009008
-645.536263,25.584280,773.159481,0.008991
-645.540555,25.588605,773.290176,0.008975
-645.550386,25.598343,773.584479,0.008960
-645.565399,25.613250,774.034944,0.008945
-645.585154,25.632826,774.626554,0.008932
-645.608925,25.656350,775.337458,0.008920
-645.635849,25.682941,776.141028,0.008910
-645.664987,25.711582,777.006569,0.008901
-645.695177,25.741145,777.899968,0.008893
-645.725230,25.770478,778.786396,0.008886
-645.753985,25.798458,779.631966,0.008882
-645.780456,25.823984,780.403355,0.008879
-645.803484,25.845994,781.068518,0.008878
-645.822126,25.863525,781.598296,0.008880
-645.835534,25.875747,781.967651,0.008883
-645.843028,25.881989,782.156279,0.008888
-645.843986,25.881740,782.148766,0.008895
-645.838108,25.874697,781.935901,0.008903
-645.825348,25.860754,781.514548,0.008910
-645.805655,25.839973,780.886553,0.008916
-645.779319,25.812640,780.060545,0.008923
-645.746834,25.779276,779.052281,0.008931
-645.708890,25.740593,777.883271,0.008939
-645.666302,25.697443,776.579293,0.008946
-645.620034,25.650748,775.168159,0.008954
-645.570935,25.601473,773.679055,0.008961
-645.520136,25.550619,772.142239,0.008968
-645.468482,25.499157,770.587050,0.008975
-645.416872,25.447948,769.039504,0.008981
-645.366120,25.397757,767.522732,0.008987
-645.316859,25.349267,766.057375,0.008992
-645.269673,25.303062,764.661041,0.008996
-645.225055,25.259616,763.348110,0.008998
-645.183435,25.219267,762.128746,0.009000
-645.144935,25.182225,761.009329,0.009000
-645.109718,25.148585,759.992748,0.008999
-645.077776,25.118391,759.080268,0.008995
-645.049210,25.091653,758.272253,0.008989
-645.023945,25.068324,757.567253,0.008982
-645.001852,25.048346,756.963489,0.008974
-644.983097,25.031690,756.460151,0.008965
-644.967571,25.018374,756.057741,0.008955
-644.955387,25.008463,755.758225,0.008944
-644.946727,25.002101,755.565974,0.008932
-644.941782,24.999507,755.487595,0.008920
-644.940858,25.000954,755.531316,0.008906
-644.944348,25.006794,755.707804,0.008893
-644.952647,25.017427,756.029115,0.008879
-644.966177,25.033261,756.507632,0.008864
-644.985382,25.054689,757.155181,0.008849
-645.010604,25.082011,757.980874,0.008834
-645.041987,25.115418,758.990420,0.008819
-645.079665,25.154959,760.185355,0.008803
-645.123542,25.200537,761.562730,0.008789
-645.173384,25.251901,763.114953,0.008775
-645.228779,25.308625,764.829173,0.008762
-645.289237,25.370103,766.687030,0.008750
-645.353888,25.435571,768.665488,0.008738
-645.421906,25.504168,770.738485,0.008728
-645.492464,25.574941,772.877246,0.008720
-645.564448,25.646880,775.051260,0.008713
-645.636869,25.718988,777.230356,0.008708
-645.708738,25.790269,779.384478,0.008704
-645.779106,25.859753,781.484289,0.008702
-645.846995,25.926518,783.501953,0.008702
-645.911587,25.989699,785.411277,0.008704
-645.972032,26.048510,787.188568,0.008709
-646.027689,26.102246,788.812452,0.008716
-646.077795,26.150290,790.264348,0.008726
-646.121964,26.192127,791.528665,0.008737
-646.159561,26.227282,792.591072,0.008751
-646.190194,26.255323,793.438465,0.008766
-646.213446,26.275915,794.060768,0.008782
-646.229087,26.288783,794.449646,0.008799
-646.236825,26.293660,794.597003,0.008817
-646.236339,26.290287,794.495069,0.008836
-646.227262,26.278430,794.136764,0.008856
-646.209606,26.257953,793.517958,0.008876
-646.183158,26.228820,792.637532,0.008898
-646.147950,26.191060,791.496445,0.008921
-646.104085,26.144798,790.098396,0.008943
-646.051804,26.090257,788.450158,0.008966
-645.991349,26.027829,786.563566,0.008989
-645.923413,25.958096,784.456229,0.009012
-645.848542,25.881813,782.150949,0.009035
-645.767788,25.799935,779.676597,0.009056
-645.682283,25.713668,777.069609,0.009076
-645.593502,25.624484,774.374451,0.009095
-645.503153,25.534073,771.642229,0.009112
-645.413051,25.444314,768.929692,0.009127
-645.325304,25.357243,766.298413,0.009142
-645.242038,25.275017,763.813528,0.009156
-645.165517,25.199858,761.542225,0.009167
-645.097998,25.134014,759.552409,0.009178
-645.041720,25.079704,757.911151,0.009187
-644.998958,25.039056,756.682755,0.009195
-644.971648,25.014035,755.926627,0.009201
-644.961583,25.006375,755.695132,0.009206
-644.970348,25.017507,756.031531,0.009209
-644.999006,25.048484,756.967661,0.009210
-645.048280,25.099937,758.522596,0.009209
-645.118513,25.172045,760.701708,0.009207
-645.209353,25.264514,763.496113,0.009203
-645.320158,25.376553,766.881944,0.009198
-645.449743,25.506841,770.819282,0.009191
-645.596362,25.653613,775.254726,0.009183
-645.757894,25.814718,780.123355,0.009174
-645.931849,25.987568,785.346893,0.009162
-646.115234,26.169147,790.834206,0.009150
-646.304780,26.356109,796.484220,0.009137
-646.496871,26.544862,802.188370,0.009124
-646.687803,26.731650,807.833113,0.009110
-646.873588,26.912618,813.301996,0.009096
-647.050346,27.083845,818.476491,0.009083
-647.214177,27.241416,823.238311,0.009069
-647.361176,27.381537,827.472779,0.009056
-647.487733,27.500628,831.071723,0.009042
-647.590355,27.595409,833.936002,0.009029
-647.666154,27.662976,835.977868,0.009017
-647.712512,27.700865,837.122885,0.009005
-647.727368,27.707121,837.311945,0.008994
-647.709154,27.680386,836.504000,0.008984
-647.657104,27.619940,834.677327,0.008975
-647.571054,27.525748,831.830825,0.008967
-647.451505,27.398496,827.985282,0.008960
-647.299804,27.239616,823.183886,0.008955
-647.117913,27.051297,817.492881,0.008951
-646.908710,26.836473,811.000866,0.008948
-646.675754,26.598712,803.815711,0.008948
-646.422974,26.342170,796.063008,0.008950
-646.155089,26.071528,787.884155,0.008955
-645.877066,25.791880,779.433183,0.008962
-645.594260,25.508606,770.872593,0.008972
-645.312157,25.227151,762.367002,0.008984
-645.036198,24.952927,754.079942,0.008999
-644.771627,24.691190,746.170208,0.009016
-644.523371,24.446842,738.785987,0.009034
-644.296068,24.224304,732.060882,0.009055
-644.093556,24.027416,726.110901,0.009076
-643.919055,23.859344,721.031735,0.009097
-643.775200,23.722494,716.896121,0.009119
-643.663644,23.618450,713.751908,0.009142
-643.585319,23.547989,711.622565,0.009164
-643.540323,23.511103,710.507868,0.009185
-643.528091,23.507015,710.384338,0.009204
-643.547104,23.534267,711.207888,0.009222
-643.595634,23.590808,712.916570,0.009238
-643.671080,23.674091,715.433367,0.009251
-643.770722,23.781172,718.669368,0.009262
-643.891372,23.908814,722.526744,0.009271
-644.029666,24.053564,726.901079,0.009277
-644.181972,24.211836,731.684090,0.009281
-644.344913,24.380035,736.767068,0.009284
-644.514879,24.554603,742.042526,0.009285
-644.688430,24.732099,747.406482,0.009284
-644.862376,24.909271,752.760648,0.009282
-645.033672,25.083101,758.013815,0.009279
-645.199571,25.250858,763.083425,0.009275
-645.357607,25.410108,767.895999,0.009270
-645.505645,25.558741,772.387704,0.009264
-645.641898,25.694990,776.505155,0.009259
-645.764813,25.817422,780.205047,0.009254
-645.873351,25.924981,783.455498,0.009250
-645.966724,26.016987,786.235942,0.009247
-646.044601,26.093090,788.535768,0.009246
-646.106738,26.153280,790.354703,0.009246
-646.153646,26.197892,791.702894,0.009248
-646.185703,26.227576,792.599961,0.009252
-646.203868,26.243248,793.073551,0.009257
-646.209251,26.246066,793.158726,0.009263
-646.203131,26.237401,792.896850,0.009270
-646.187052,26.218793,792.334530,0.009278
-646.162619,26.191950,791.523340,0.009287
-646.131616,26.158634,790.516528,0.009298
-646.095765,26.120589,789.366793,0.009308
-646.056753,26.079544,788.126409,0.009320
-646.016255,26.037151,786.845275,0.009330
-645.975786,25.994914,785.568894,0.009341
-645.936634,25.954155,784.337139,0.009349
-645.899898,25.916009,783.184375,0.009357
-645.866634,25.881454,782.140106,0.009363
-645.837670,25.851312,781.229230,0.009368
-645.813613,25.826216,780.470806,0.009371
-645.794913,25.806594,779.877846,0.009372
-645.781960,25.792718,779.458513,0.009370
-645.774769,25.784696,779.216069,0.009367
-645.773439,25.782489,779.149384,0.009361
-645.777640,25.785928,779.253291,0.009353
-645.787283,25.794726,779.519190,0.009343
-645.801948,25.808484,779.934945,0.009330
-645.821043,25.826675,780.484688,0.009316
-645.844097,25.848667,781.149290,0.009300
-645.870290,25.873746,781.907175,0.009283
-645.898904,25.901129,782.734704,0.009264
-645.929061,25.929941,783.605387,0.009243
-645.959832,25.959265,784.491570,0.009222
-645.990314,25.988178,785.365327,0.009199
-646.019562,26.015753,786.198647,0.009177
-646.046634,26.041057,786.963342,0.009154
-646.070695,26.063170,787.631579,0.009132
-646.090729,26.081241,788.177704,0.009111
-646.106007,26.094475,788.577623,0.009090
-646.115770,26.102174,788.810275,0.009071
-646.119469,26.103734,788.857430,0.009052
-646.116471,26.098571,788.701406,0.009035
-646.106136,26.086160,788.326351,0.009019
-646.088106,26.066090,787.719814,0.009005
-646.062067,26.038070,786.873050,0.008993
-646.027674,26.001908,785.780249,0.008982
-645.984997,25.957522,784.438881,0.008974
-645.933981,25.904952,782.850210,0.008967
-645.874663,25.844359,781.019105,0.008963
-645.807353,25.776038,778.954435,0.008960
-645.732449,25.700416,776.669109,0.008959
-645.650533,25.618021,774.179128,0.008959
-645.562070,25.529490,771.503709,0.008961
-645.467931,25.435566,768.665315,0.008965
-645.368775,25.337114,765.690096,0.008970
-645.265779,25.235149,762.608713,0.008976
-645.159976,25.130787,759.454891,0.008984
-645.052551,25.025251,756.265577,0.008993
-644.944850,24.919884,753.081377,0.009002
-644.838336,24.816094,749.944832,0.009012
-644.734391,24.715343,746.900133,0.009022
-644.634597,24.619128,743.992499,0.009032
-644.540501,24.528953,741.267394,0.009042
-644.453529,24.446317,738.770139,0.009052
-644.375258,24.372698,736.545366,0.009062
-644.307108,24.309483,734.634980,0.009071
-644.250385,24.257922,733.076798,0.009081
-644.206188,24.219083,731.903099,0.009090
-644.175356,24.193785,731.138586,0.009098
-644.158586,24.182581,730.799989,0.009106
-644.156112,24.185713,730.894645,0.009115
-644.167951,24.203125,731.420837,0.009122
-644.193801,24.234480,732.368398,0.009129
-644.233136,24.279141,733.718054,0.009136
-644.284999,24.336174,735.441595,0.009142
-644.348318,24.404396,737.503257,0.009149
-644.421691,24.482426,739.861357,0.009155
-644.503704,24.568741,742.469782,0.009162
-644.592732,24.661746,745.280398,0.009168
-644.687222,24.759821,748.244262,0.009175
-644.785519,24.861351,751.312486,0.009182
-644.886145,24.964772,754.437886,0.009189
-644.987566,25.068635,757.576644,0.009196
-645.088572,25.171644,760.689594,0.009203
-645.188029,25.272646,763.741879,0.009210
-645.284800,25.370644,766.703367,0.009217
-645.378108,25.464807,769.549000,0.009223
-645.467338,25.554468,772.258567,0.009229
-645.551841,25.639132,774.817110,0.009236
-645.631418,25.718446,777.213995,0.009242
-645.705678,25.792179,779.442210,0.009246
-645.774548,25.860207,781.498018,0.009249
-645.837898,25.922471,783.379662,0.009250
-645.895762,25.978964,785.086872,0.009250
-645.948066,26.029739,786.621301,0.009250
-645.995018,26.074905,787.986215,0.009249
-646.036646,26.114595,789.185645,0.009247
-646.073107,26.148944,790.223687,0.009243
-646.104487,26.178080,791.104184,0.009239
-646.130919,26.202136,791.831146,0.009234
-646.152489,26.221238,792.408412,0.009229
-646.169264,26.235482,792.838865,0.009221
-646.181348,26.244954,793.125102,0.009213
-646.188752,26.249724,793.269266,0.009203
-646.191492,26.249815,793.272019,0.009194
-646.189593,26.245208,793.132796,0.009183
-646.182895,26.235857,792.850199,0.009172
-646.171308,26.221666,792.421340,0.009160
-646.154728,26.202510,791.842443,0.009149
-646.132940,26.178230,791.108699,0.009137
-646.105738,26.148630,790.214208,0.009123
-646.072933,26.113525,789.153313,0.009110
-646.034316,26.072757,787.921318,0.009097
-645.989708,26.026174,786.513568,0.009083
-645.938937,25.973612,784.925121,0.009070
-645.881894,25.914974,783.153074,0.009058
-645.818486,25.850271,781.197755,0.009047
-645.748921,25.779636,779.063173,0.009037
-645.673350,25.703329,776.757144,0.009030
-645.592245,25.621721,774.290945,0.009025
-645.505971,25.535306,771.679493,0.009022
-645.415175,25.444716,768.941857,0.009020
-645.320581,25.350738,766.101808,0.009020
-645.223146,25.254287,763.187066,0.009021
-645.123869,25.156383,760.228405,0.009023
-645.023867,25.058155,757.259927,0.009026
-644.924377,24.960827,754.318660,0.009030
-644.826719,24.865702,751.443989,0.009033
-644.732234,24.774180,748.678185,0.009036
-644.642476,24.687760,746.066571,0.009040
-644.559034,24.607990,743.655903,0.009043
-644.483452,24.536403,741.492548,0.009045
-644.417257,24.474487,739.621433,0.009047
-644.361932,24.423637,738.084739,0.009047
-644.318726,24.385173,736.922357,0.009045
-644.289016,24.360321,736.171318,0.009041
-644.273910,24.350142,735.863697,0.009036
-644.274319,24.355529,736.026512,0.009029
-644.290989,24.377180,736.680799,0.009019
-644.324532,24.415562,737.840712,0.009007
-644.375204,24.470883,739.512509,0.008993
-644.442943,24.543079,741.694284,0.008978
-644.527572,24.631845,744.376810,0.008961
-644.628567,24.736620,747.543117,0.008942
-644.745228,24.856550,751.167422,0.008922
-644.876312,24.990457,755.214082,0.008900
-645.020431,25.136846,759.637976,0.008878
-645.175868,25.293956,764.385852,0.008855
-645.340699,25.459778,769.397004,0.008831
-645.512622,25.632093,774.604398,0.008808
-645.689425,25.808521,779.936060,0.008785
-645.868434,25.986522,785.315266,0.008761
-646.047169,26.163454,790.662182,0.008738
-646.222838,26.336648,795.896105,0.008715
-646.392849,26.503412,800.935737,0.008695
-646.554335,26.661088,805.700722,0.008675
-646.704843,26.807101,810.113256,0.008656
-646.841765,26.938974,814.098463,0.008640
-646.962756,27.054433,817.587652,0.008627
-647.065759,27.151470,820.520119,0.008615
-647.149043,27.228320,822.842533,0.008606
-647.210864,27.283494,824.509910,0.008599
-647.250053,27.315843,825.487485,0.008594
-647.265766,27.324576,825.751387,0.008591
-647.257449,27.309300,825.289754,0.008590
-647.225099,27.270069,824.104188,0.008590
-647.169097,27.207358,822.209055,0.008594
-647.090216,27.122046,819.630921,0.008599
-646.989659,27.015407,816.408277,0.008606
-646.868956,26.889109,812.591536,0.008616
-646.730133,26.745175,808.241829,0.008627
-646.575377,26.585945,803.429885,0.008640
-646.407359,26.414055,798.235358,0.008654
-646.228793,26.232395,792.745595,0.008670
-646.042858,26.044039,787.053437,0.008686
-645.852652,25.852178,781.255399,0.008702
-645.661408,25.660048,775.449191,0.008719
-645.472277,25.470839,769.731286,0.008735
-645.288466,25.287628,764.194614,0.008751
-645.112798,25.113321,758.927049,0.008767
-644.948122,24.950667,754.011647,0.008781
-644.797019,24.802225,749.525702,0.008795
-644.661812,24.670309,745.539196,0.008808
-644.544710,24.556958,742.113712,0.008819
-644.447466,24.463932,739.302463,0.008829
-644.371680,24.392691,737.149549,0.008837
-644.318555,24.344377,735.689486,0.008843
-644.288983,24.319841,734.948019,0.008847
-644.283699,24.319641,734.941966,0.008850
-644.303029,24.344001,735.678133,0.008851
-644.346852,24.392787,737.152460,0.008851
-644.414870,24.465526,739.350638,0.008849
-644.506317,24.561397,742.247848,0.008847
-644.620184,24.679225,745.808619,0.008843
-644.754911,24.817522,749.987972,0.008838
-644.908975,24.974497,754.731764,0.008831
-645.080226,25.148072,759.977226,0.008825
-645.266483,25.335938,765.654548,0.008818
-645.465280,25.535570,771.687450,0.008811
-645.673967,25.744242,777.993553,0.008805
-645.889608,25.959092,784.486334,0.008799
-646.109360,26.177165,791.076537,0.008793
-646.330189,26.395424,797.672326,0.008788
-646.548970,26.610797,804.180933,0.008783
-646.762711,26.820265,810.511066,0.008779
-646.968486,27.020903,816.574357,0.008777
-647.163412,27.209929,822.286757,0.008777
-647.344887,27.384752,827.569917,0.008777
-647.510465,27.542980,832.351597,0.008777
-647.657866,27.682430,836.565773,0.008779
-647.785097,27.801197,840.154926,0.008782
-647.890570,27.897736,843.072363,0.008787
-647.972992,27.970846,845.281729,0.008793
-648.031426,28.019661,846.756927,0.008801
-648.065196,28.043691,847.483136,0.008811
-648.074119,28.042781,847.455617,0.008822
-648.058251,28.017095,846.679392,0.008836
-648.017941,27.967077,845.167831,0.008851
-647.953737,27.893410,842.941614,0.008869
-647.866504,27.796986,840.027665,0.008889
-647.757147,27.678834,836.457117,0.008911
-647.626722,27.540103,832.264636,0.008935
-647.476360,27.381988,827.486384,0.008961
-647.307233,27.205738,822.160088,0.008988
-647.120626,27.012664,816.325396,0.009018
-646.917745,26.804149,810.024042,0.009048
-646.700050,26.581648,803.300037,0.009080
-646.468973,26.346683,796.199365,0.009113
-646.226086,26.100862,788.770633,0.009146
-645.973129,25.845893,781.065455,0.009180
-645.711753,25.583628,773.139765,0.009213
-645.444163,25.316107,765.055255,0.009246
-645.172380,25.045557,756.879221,0.009278
-644.898923,24.774388,748.684461,0.009311
-644.626298,24.505173,740.548775,0.009342
-644.357231,24.240603,732.553433,0.009373
-644.094547,23.983459,724.782503,0.009402
-643.841134,23.736561,717.321227,0.009428
-643.599671,23.502698,710.253878,0.009453
-643.373082,23.284583,703.662395,0.009476
-643.163990,23.084791,697.624689,0.009497
-642.974713,22.905678,692.211858,0.009515
-642.807540,22.749310,687.486420,0.009529
-642.664216,22.617450,683.501574,0.009541
-642.546392,22.511522,680.300435,0.009550
-642.455156,22.432600,677.915402,0.009557
-642.391296,22.381379,676.367501,0.009561
-642.355288,22.358176,675.666312,0.009562
-642.347149,22.362922,675.809733,0.009561
-642.366548,22.395142,676.783425,0.009557
-642.412754,22.453998,678.562037,0.009552
-642.484623,22.538328,681.110498,0.009545
-642.580904,22.646676,684.384797,0.009536
-642.699965,22.777332,688.333238,0.009526
-642.839887,22.928364,692.897434,0.009515
-642.998684,23.097631,698.012712,0.009503
-643.174059,23.282836,703.609630,0.009490
-643.363806,23.481586,709.615874,0.009476
-643.565363,23.691398,715.956388,0.009462
-643.776255,23.909757,722.555235,0.009447
-643.994206,24.134160,729.336720,0.009432
-644.216489,24.362112,736.225433,0.009417
-644.440748,24.591150,743.147009,0.009401
-644.664695,24.818865,750.028578,0.009384
-644.885853,25.042950,756.800424,0.009368
-645.102069,25.261216,763.396462,0.009351
-645.311314,25.471602,769.754350,0.009334
-645.511578,25.672249,775.817924,0.009318
-645.701337,25.861526,781.537879,0.009301
-645.878999,26.037989,786.870606,0.009284
-646.043344,26.200436,791.779771,0.009268
-646.193355,26.347959,796.237942,0.009252
-646.328453,26.479949,800.226694,0.009237
-646.448186,26.596082,803.736223,0.009223
-646.552418,26.696299,806.764816,0.009210
-646.641386,26.780806,809.318620,0.009197
-646.715354,26.850027,811.410482,0.009186
-646.774907,26.904581,813.059110,0.009176
-646.820834,26.945251,814.288174,0.009166
-646.853933,26.972967,815.125740,0.009157
-646.875197,26.988790,815.603917,0.009148
-646.885859,26.993868,815.757371,0.009141
-646.886908,26.989377,815.621666,0.009133
-646.879591,26.976512,815.232879,0.009127
-646.865054,26.956483,814.627597,0.009121
-646.844490,26.930465,813.841339,0.009115
-646.818900,26.899571,812.907712,0.009110
-646.789396,26.864856,811.858614,0.009106
-646.756912,26.827318,810.724223,0.009101
-646.722405,26.787878,809.532320,0.009097
-646.686666,26.747371,808.308202,0.009093
-646.650483,26.706561,807.074915,0.009089
-646.614468,26.666127,805.853000,0.009087
-646.579299,26.626676,804.660786,0.009084
-646.545511,26.588723,803.513843,0.009082
-646.513526,26.552691,802.424954,0.009080
-646.483578,26.518918,801.404329,0.009080
-646.455976,26.487627,800.458714,0.009079
-646.430867,26.458871,799.589695,0.009080
-646.408063,26.432563,798.794663,0.009082
-646.387463,26.408532,798.068454,0.009084
-646.368739,26.386491,797.402364,0.009086
-646.351513,26.365999,796.783114,0.009088
-646.335156,26.346483,796.193332,0.009089
-646.319034,26.327258,795.612357,0.009091
-646.302394,26.307582,795.017736,0.009093
-646.284468,26.286702,794.386751,0.009096
-646.264464,26.263843,793.695931,0.009099
-646.241634,26.238257,792.922742,0.009103
-646.215391,26.209328,792.048495,0.009106
-646.185107,26.176576,791.058718,0.009110
-646.150631,26.139677,789.943622,0.009115
-646.111695,26.098493,788.699057,0.009120
-646.068340,26.053070,787.326352,0.009126
-646.020734,26.003634,785.832403,0.009133
-645.969372,25.950583,784.229182,0.009140
-645.914695,25.894473,782.533547,0.009148
-645.857381,25.835997,780.766392,0.009156
-645.798307,25.775904,778.950375,0.009165
-645.738063,25.714987,777.109457,0.009174
-645.677649,25.654070,775.268536,0.009184
-645.617784,25.593958,773.451938,0.009195
-645.559234,25.535380,771.681726,0.009207
-645.502586,25.478975,769.977140,0.009219
-645.448527,25.425318,768.355647,0.009230
-645.397433,25.374866,766.830973,0.009241
-645.349590,25.327911,765.411984,0.009252
-645.305318,25.284602,764.103172,0.009262
-645.264391,25.244906,762.903565,0.009272
-645.226853,25.208640,761.807599,0.009282
-645.192166,25.175464,760.805008,0.009291
-645.160035,25.144894,759.881198,0.009299
-645.129840,25.116380,759.019503,0.009307
-645.100959,25.089311,758.201468,0.009314
-645.072764,25.063040,757.407562,0.009320
-645.044688,25.036971,756.619756,0.009325
-645.016173,25.010612,755.823168,0.009329
-644.986872,24.983620,755.007487,0.009331
-644.956740,24.955864,754.168684,0.009332
-644.925782,24.927433,753.309513,0.009331
-644.894376,24.898668,752.440204,0.009330
-644.863102,24.870152,751.578459,0.009326
-644.832639,24.842654,750.747463,0.009322
-644.804116,24.817123,749.975933,0.009316
-644.778528,24.794690,749.297986,0.009308
-644.757082,24.776555,748.749962,0.009300
-644.741227,24.763926,748.368306,0.009291
-644.731936,24.757978,748.188568,0.009280
-644.730340,24.759808,748.243849,0.009269
-644.737572,24.770347,748.562331,0.009255
-644.754211,24.790328,749.166161,0.009241
-644.780991,24.820281,750.071350,0.009227
-644.818109,24.860487,751.286375,0.009213
-644.865708,24.910923,752.810579,0.009197
-644.923415,24.971282,754.634623,0.009181
-644.990710,25.041017,756.742022,0.009165
-645.066957,25.119357,759.109448,0.009149
-645.151108,25.205291,761.706411,0.009133
-645.242019,25.297629,764.496854,0.009117
-645.338293,25.395053,767.441014,0.009101
-645.438755,25.496123,770.495370,0.009086
-645.541615,25.599294,773.613194,0.009071
-645.645523,25.702990,776.746907,0.009057
-645.748771,25.805653,779.849402,0.009044
-645.849804,25.905741,782.874067,0.009031
-645.947244,26.001792,785.776742,0.009019
-646.039661,26.092476,788.517222,0.009007
-646.125933,26.176654,791.061092,0.008997
-646.205051,26.253387,793.379947,0.008989
-646.276285,26.321918,795.450977,0.008982
-646.339043,26.381707,797.257805,0.008976
-646.392963,26.432424,798.790466,0.008973
-646.437959,26.473969,800.045977,0.008970
-646.473940,26.506473,801.028245,0.008970
-646.501446,26.530299,801.748284,0.008970
-646.520927,26.546067,802.224767,0.008973
-646.533282,26.554617,802.483171,0.008976
-646.539373,26.556945,802.553519,0.008981
-646.540394,26.554125,802.468306,0.008988
-646.537372,26.547324,802.262765,0.008996
-646.531588,26.537773,801.974145,0.009006
-646.524226,26.526669,801.638566,0.009018
-646.516417,26.515110,801.289249,0.009031
-646.508996,26.504040,800.954720,0.009045
-646.502797,26.494175,800.656587,0.009059
-646.498236,26.485986,800.409125,0.009074
-646.495540,26.479689,800.218836,0.009090
-646.494683,26.475236,800.084274,0.009105
-646.495371,26.472299,799.995516,0.009120
-646.496923,26.470282,799.934560,0.009134
-646.498664,26.468410,799.877969,0.009149
-646.499591,26.465748,799.797521,0.009163
-646.498648,26.461243,799.661400,0.009176
-646.494813,26.453816,799.436959,0.009189
-646.486999,26.442428,799.092795,0.009201
