-619.921464,1154270.591511,2232458999.430520
-619.921464,1159096.431693,2241792591.071331
-619.921464,1159841.489096,2243233596.427997
-619.921464,1158774.331013,2241169620.541714
-619.921464,1157585.606369,2238870524.430914
-619.921464,1158658.267551,2240945143.784441
-619.921464,1162602.661304,2248573941.915628
-619.921464,1165892.062300,2254935927.492981
-619.921464,1167417.194800,2257885665.449431
-619.921464,1166905.562663,2256896124.714411
-619.921464,1165924.795891,2254999237.084132
-619.921464,1164415.755277,2252080622.225915
-619.921464,1164844.357805,2252909576.525980
-619.921464,1168817.421701,2260593825.189653
-619.921464,1169400.115217,2261720804.768045
-619.921464,1165676.102455,2254518242.504571
-619.921464,1166578.668186,2256263882.566921
-619.921464,1171150.277287,2265105769.345026
-619.921464,1176198.690603,2274869836.645946
-619.921464,1181739.336981,2285585925.196725
-619.921464,1186111.986358,2294043006.685878
-619.921464,1188002.807867,2297700018.763173
-619.921464,1189031.229310,2299689074.640902
-619.921464,1190804.186513,2303118126.973445
-619.921464,1192403.304832,2306210959.891778
-619.921464,1192699.858609,2306784520.504815
-619.921464,1192754.573415,2306890343.664305
-619.921464,1197011.448399,2315123507.481416
-619.921464,1204677.434301,2329950186.201391
-619.921464,1208540.604790,2337421891.524608
-619.921464,1207977.338685,2336332486.238134
-619.921464,1208078.343354,2336527837.989847
-619.921464,1211241.326034,2342645319.627321
-619.921464,1214044.907231,2348067687.762368
-619.921464,1217152.918833,2354078850.589436
-619.921464,1223453.480062,2366264680.082026
-619.921464,1229232.924026,2377442623.785222
-619.921464,1229535.061038,2378026982.855395
-619.921464,1229639.793366,2378229544.222899
-619.921464,1233886.564908,2386443167.109075
-619.921464,1237123.551210,2392703778.142065
-619.921464,1239189.383029,2396699275.271513
-619.921464,1243674.162413,2405373225.877501
-619.921464,1247264.291371,2412316845.302768
-619.921464,1249284.580429,2416224258.800283
-619.921464,1250210.398572,2418014871.037113
-619.921464,1251815.112901,2421118527.121943
-619.921464,1254974.416746,2427228893.576105
-619.921464,1252606.082571,2422648330.767990
-619.921464,1251033.680833,2419607170.022825
-619.921464,1255125.153370,2427520431.223642
-619.921464,1261468.971896,2439789924.064467
-619.921464,1266420.301428,2449366222.943731
-619.921464,1268551.017603,2453487212.021282
-619.921464,1270391.343873,2457046561.947374
-619.921464,1267814.627847,2452062970.643621
-619.921464,1263245.340304,2443225573.961936
-619.921464,1260814.715089,2438524534.903051
-619.921464,1262254.405082,2441309019.671923
-619.921464,1265332.267080,2447261870.559640
-619.921464,1267712.220702,2451864906.383187
-619.921464,1271480.862555,2459153785.162692
-619.921464,1273905.237534,2463842735.724969
-619.921464,1276475.756645,2468814341.658459
-619.921464,1280251.043847,2476116073.116859
-619.921464,1285389.081960,2486053482.515903
-619.921464,1288240.595634,2491568556.199983
-619.921464,1288636.041503,2492333382.659615
-619.921464,1290385.051091,2495716118.235529
-619.921464,1292158.698404,2499146505.300329
-619.921464,1296736.658195,2508000674.858710
-619.921464,1302833.855857,2519793181.652352
-619.921464,1305549.925979,2525046295.811200
-619.921464,1306201.271939,2526306055.144455
-619.921464,1307220.676981,2528277672.523506
-619.921464,1307709.788383,2529223656.212399
-619.921464,1308144.130101,2530063710.602411
-619.921464,1307799.512472,2529397190.348822
-619.921464,1306708.262052,2527286617.803709
-619.921464,1306819.100872,2527500989.651449
-619.921464,1309614.848893,2532908207.747547
-619.921464,1309318.089820,2532334250.075162
-619.921464,1309660.360124,2532996230.398527
-619.921464,1315875.947768,2545017713.641020
-619.921464,1321007.885766,2554943324.889995
-619.921464,1321578.322117,2556046598.051735
-619.921464,1322512.044012,2557852496.828208
-619.921464,1321603.296932,2556094901.500563
-619.921464,1322058.703560,2556975697.245477
-619.921464,1326340.831457,2565257702.375948
-619.921464,1328349.579838,2569142795.206551
-619.921464,1330696.452115,2573681848.851078
-619.921464,1335325.732583,2582635277.031312
-619.921464,1338438.902780,2588656417.026520
-619.921464,1339765.797493,2591222745.984085
-619.921464,1343714.740451,2598860342.670688
-619.921464,1347942.031207,2607036288.033178
-619.921464,1347757.597581,2606679577.473913
-619.921464,1346553.185065,2604350139.663328
-619.921464,1347144.612120,2605494010.658827
-619.921464,1351578.381078,2614069302.697471
-619.921464,1356739.678803,2624051698.193282
-619.921464,1357917.741216,2626330172.629446
-619.921464,1358761.312871,2627961713.055717
-619.921464,1358009.196999,2626507056.012071
-619.921464,1360000.524990,2630358456.305791
-619.921464,1364335.440991,2638742558.186159
-619.921464,1368348.477032,2646504116.429881
-619.921464,1372760.795876,2655037922.093432
-619.921464,1374610.541614,2658615490.083023
-619.921464,1377510.114239,2664223513.928991
-619.921464,1380555.957491,2670114437.798046
-619.921464,1384393.201496,2677535999.063299
-619.921464,1388371.409702,2685230197.266354
-619.921464,1392366.515894,2692957077.634279
-619.921464,1394856.057544,2697772066.165389
-619.921464,1395645.883666,2699299658.090688
-619.921464,1396264.573738,2700496258.116112
-619.921464,1396533.145033,2701015698.192277
-619.921464,1397183.287843,2702273130.529436
-619.921464,1395876.164155,2699745040.441698
-619.921464,1396557.913869,2701063603.260247
-619.921464,1397478.389476,2702843882.570150
